9106	44.05918700000001	-79.46125599999999	CA	Newmarket	Ontorio
9107	43.467517	-79.6876659	CA	Oakville	Ontorio
9108	43.8970929	-78.86579119999999	CA	Oshawa	Ontorio
9109	45.4215296	-75.69719309999999	CA	Ottava	Ontorio
9110	44.5690305	-80.9405602	CA	Owen Sound	Ontorio
9111	44.8988097	-76.2485592	CA	Perth	Ontorio
9112	43.8828401	-79.4402808	CA	Richmond Hill	Ontorio
9113	44.903748	-76.02161889999999	CA	Smiths Falls	Ontorio
9114	43.1593745	-79.2468626	CA	St. Catharines	Ontorio
9115	44.4184121	-80.09572969999999	CA	Stayner	Ontorio
9116	46.4917317	-80.99302899999999	CA	Sudbury	Ontorio
9117	48.3808951	-89.2476823	CA	Thunder Bay	Ontorio
9118	43.653226	-79.3831843	CA	Toronto	Ontorio
9119	43.8563158	-79.5085383	CA	Vaughan	Ontorio
9120	42.3149367	-83.03636329999999	CA	Windsor	Ontorio
9121	46.234953	-63.132935	CA	Charlottetown	P.e.i.
9122	46.210725	-70.774269	CA	Beauceville	Quebec
9124	45.8864303	-72.5018764	CA	Drummondville	Quebec
9125	45.4841214	-75.6813728	CA	Gatineau	Quebec
9126	45.3990409	-72.721834	CA	Granby	Quebec
9127	58.38751079999999	-78.1278924	CA	Harrison Island	Quebec
9128	48.3820121	-71.147339	CA	Jonquiere	Quebec
9129	45.6560478	-74.3401388	CA	Lachute	Quebec
9130	45.60558895	-73.73441730569056	CA	Laval	Quebec
9131	45.5333387	-73.4200318	CA	Longueuil	Quebec
9132	45.5031824	-73.5698065	CA	Montreal	Quebec
9133	46.8130816	-71.20745959999999	CA	Quebeck	Quebec
9134	48.450155	-68.529968	CA	Rimouski	Quebec
9135	50.2109579	-66.3790642	CA	Sept-Iles	Quebec
9136	45.403271	-71.889038	CA	Sherbrooke	Quebec
9137	46.889058	-71.835136	CA	St. Raymond	Quebec
9138	45.2555575	-74.1316718	CA	Valleyfield	Quebec
9139	50.4480951	-104.615818	CA	Regina	Saskatchewan
9146	37.003277	35.3261219	TR	Adana	Adana
9147	37.51739885	35.3064114028693	TR	tr=Aladağ;en=Aladag	Adana
9148	37.0283058	35.8171007	TR	Ceyhan	Adana
9149	37.9009195	35.7785444526109	TR	Feke	Adana
9150	37.31176325	35.6229969545287	TR	tr=İmamoğlu;en=Imamoglu	Adana
9151	37.28520335	35.1896442371086	TR	Karaisali	Adana
9152	36.56357	35.38207	TR	tr=Karataş;en=Karatas	Adana
9153	37.511612	35.740944122124	TR	Kozan	Adana
9154	37.4226958	34.8725026	TR	Pozanti	Adana
9155	37.9853461	36.0887885	TR	tr=Sai̇mbeyli̇;en=Saimbeyli	Adana
9156	38.262973	36.2225395	TR	tr=Tufanbeyli̇;en=Tufanbeyli	Adana
9157	36.7673329	35.7903962	TR	Yumurtalik	Adana
9158	37.7640008	38.2764355	TR	Adiyaman	Adiyaman
9159	37.6067147	37.8746730180527	TR	tr=Besni̇;en=Besni	Adiyaman
9160	38.0328407	38.2446824	TR	tr=Çeli̇khan;en=Celikhan	Adiyaman
9161	38.0141682	38.9598155574846	TR	Gerger	Adiyaman
9162	37.7837897	37.6406016	TR	tr=Gölbaşi;en=Golbasi	Adiyaman
9163	37.80003365	38.7057911640988	TR	Kahta	Adiyaman
9164	37.5745602	38.4742251586312	TR	Samsat	Adiyaman
9165	38.04784795	38.5733508565148	TR	tr=Si̇nci̇k;en=Sincik	Adiyaman
9166	37.7951202	37.9155276	TR	Tut	Adiyaman
9167	38.7579642	30.5346872	TR	tr=Afyonkarahi̇sar;en=Afyonkarahisar	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9168	37.8973577	30.0097784	TR	tr=Başmakçi;en=Basmakci	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9169	38.9844235	30.925576	TR	Bayat	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9170	38.7866977	31.1505468241867	TR	tr=Bolvadi̇n;en=Bolvadin	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9171	38.50242935	30.8746068817375	TR	tr=Çay;en=Cay	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9172	38.7026504	30.7812946	TR	tr=Çobanlar;en=Cobanlar	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9173	37.92673465	29.8251820137061	TR	Dazkiri	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9174	38.15713045	30.2175770871708	TR	tr=Di̇nar;en=Dinar	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9175	39.0132627	31.3448550357898	TR	tr=Emi̇rdağ;en=Emirdag	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9176	38.0406412	29.8846316	TR	tr=Evci̇ler;en=Evciler	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9177	38.5808125	29.9668799	TR	Hocalar	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9178	39.06395835	30.4641340441531	TR	tr=İhsani̇ye;en=Ihsaniye	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9179	38.9353805	30.7812548859009	TR	tr=İscehi̇sar;en=Iscehisar	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9180	38.258265	30.1510121	TR	tr=Kizilören;en=Kiziloren	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9181	38.47759695	30.1629430704282	TR	Sandikli	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9182	38.7440463	30.2446641	TR	tr=Si̇nanpaşa;en=Sinanpasa	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9183	38.5342526	30.5456106	TR	Suhut	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9184	38.59514835	31.3406936960577	TR	tr=Sultandaği;en=Sultandagi	tr=Afyonkarahi̇sar;en=Afyonkarahisar
9185	39.7201318	43.0500388	TR	tr=Ağri;en=Agri	tr=Ağri;en=Agri
9186	39.4470228	43.6169567141727	TR	tr=Di̇yadi̇n;en=Diyadin	tr=Ağri;en=Agri
9187	39.589099	44.1230401163818	TR	tr=Doğubeyazit;en=Dogubeyazit	tr=Ağri;en=Agri
9188	39.82830705	42.6088227984896	TR	tr=Eleşki̇rt;en=Eleskirt	tr=Ağri;en=Agri
9189	39.2334202	42.8612338	TR	Patnos	tr=Ağri;en=Agri
9190	39.59859925	43.3971822390754	TR	tr=Taşliçay;en=Taslicay	tr=Ağri;en=Agri
9191	39.5387835	42.7721896	TR	Tutak	tr=Ağri;en=Agri
9192	38.8690929	33.9162045	TR	tr=Ağaçören;en=Agacoren	Aksaray
9193	38.3705416	34.026907	TR	Aksaray	Aksaray
9194	38.4013916	33.4115731	TR	tr=Eski̇l;en=Eskil	Aksaray
9195	38.4171706	34.3231450989552	TR	tr=Gülağaç;en=Gulagac	Aksaray
9196	38.275992	34.3717702	TR	tr=Güzelyurt;en=Guzelyurt	Aksaray
9197	38.9849345	33.8455368	TR	tr=Sariyahşi̇;en=Sariyahsi	Aksaray
9198	40.6502007	35.8338214	TR	Amasya	Amasya
9199	40.3943314	35.5223988	TR	tr=Göynücek;en=Goynucek	Amasya
9200	40.8747777	35.2193641	TR	tr=Gümüşhaciköy;en=Gumushacikoy	Amasya
9201	40.7855496	35.024334	TR	tr=Hamamözü;en=Hamamozu	Amasya
9202	40.84139625	35.4599794016402	TR	tr=Merzi̇fon;en=Merzifon	Amasya
9203	40.7787761	35.6767882858605	TR	Suluova	Amasya
9204	40.793517	36.2523223686867	TR	tr=Taşova;en=Tasova	Amasya
9205	40.1297797	33.0836938	TR	Akyurt	Ankara
9206	39.9215219	32.8537929	TR	Ankara	Ankara
9207	40.02559095	32.2383537591131	TR	tr=Ayaş;en=Ayas	Ankara
9208	39.5081485	33.1104711712865	TR	Bala	Ankara
9209	40.145747	31.9177397101426	TR	Beypazari	Ankara
9210	40.4914804	32.4758257	TR	tr=Çamlidere;en=Camlidere	Ankara
9211	40.2392536	33.0280652	TR	Cubuk	Ankara
9212	39.9156085	33.2379331	TR	tr=Elmadağ;en=Elmadag	Ankara
9213	39.0232324	33.8038777	TR	Evren	Ankara
9214	40.2124498	32.2329748842199	TR	tr=Güdül;en=Gudul	Ankara
9215	39.3094098	32.5340643301787	TR	Haymana	Ankara
9216	40.103903	33.412733	TR	tr=Kaleci̇k;en=Kalecik	Ankara
9217	40.2060344	32.6805261	TR	Kahramankazan	Ankara
9218	40.4866341	32.7233660340481	TR	Kizilcahamam	Ankara
9219	40.1872424	31.3512768	TR	Nallihan	Ankara
9220	39.579001	32.1440871	TR	Polatli	Ankara
9221	38.96348015	33.5305197214742	TR	tr=Şerefli̇koçhi̇sar;en=Sereflikochisar	Ankara
9222	37.0473617	31.7908673	TR	tr=Akseki̇;en=Akseki	Antalya
9223	36.9475051	30.847705	TR	Aksu	Antalya
9224	36.5463756	32.0089127	TR	Alanya	Antalya
9225	36.9008783	30.6937117	TR	Antalya	Antalya
9226	36.2422046	30.008263	TR	Demre	Antalya
9227	36.7384586	29.917856	TR	Elmali	Antalya
9228	36.405495	30.075493979217	TR	tr=Fi̇ni̇ke;en=Finike	Antalya
9229	36.3143432	32.4362477725068	TR	tr=Gazi̇paşa;en=Gazipasa	Antalya
9230	36.814338	31.9983333	TR	tr=Gündoğmuş;en=Gundogmus	Antalya
9231	37.17714055	31.4423483199195	TR	tr=İbradi;en=Ibradi	Antalya
9232	36.37509	29.6036697892474	TR	tr=Kaş;en=Kas	Antalya
9233	36.6019034	30.5618498	TR	Kemer	Antalya
9234	37.0666523	30.1970497	TR	tr=Korkuteli̇;en=Korkuteli	Antalya
9235	36.3657472	30.2875296	TR	Kumluca	Antalya
9236	37.04858515	31.2799178960161	TR	Manavgat	Antalya
9237	36.9165327	31.1011205	TR	tr=Seri̇k;en=Serik	Antalya
9238	41.1102966	42.7035585	TR	Ardahan	Ardahan
9239	41.179922	43.3509073002735	TR	tr=Çildir;en=Cildir	Ardahan
9240	41.3423313	42.8409953	TR	Damal	Ardahan
9241	40.8286705	42.613900201904	TR	tr=Göle;en=Gole	Ardahan
9242	41.2362104	42.8453768	TR	Hanak	Ardahan
9243	41.4862085	42.677130464236	TR	Posof	Ardahan
9244	41.14104605	42.0882420069945	TR	tr=Ardanuç;en=Ardanuc	tr=Artvi̇n;en=Artvin
9245	41.23010325	41.4187248736324	TR	tr=Arhavi̇;en=Arhavi	tr=Artvi̇n;en=Artvin
9246	41.1831962	41.8278892	TR	tr=Artvi̇n;en=Artvin	tr=Artvi̇n;en=Artvin
9247	41.3958653	41.8043844101879	TR	tr=Borçka;en=Borcka	tr=Artvi̇n;en=Artvin
9248	41.39098	41.418046	TR	Hopa	tr=Artvi̇n;en=Artvin
9249	41.2795614	41.5627063	TR	Murgul	tr=Artvi̇n;en=Artvin
9250	41.30299195	42.3690090852379	TR	tr=Şavşat;en=Savsat	tr=Artvi̇n;en=Artvin
9251	40.8203512	41.5440847	TR	tr=Yusufeli̇;en=Yusufeli	tr=Artvi̇n;en=Artvin
9252	37.8459132	27.8338384	TR	Aydin	Aydin
9253	37.6729841	28.3123037	TR	tr=Bozdoğan;en=Bozdogan	Aydin
9254	37.9654749	28.7434958	TR	Buharkent	Aydin
9255	37.6134359	28.08335692245	TR	tr=Çi̇ne;en=Çine	Aydin
9256	37.4466145	27.3433906627753	TR	tr=Di̇di̇m;en=Didim	Aydin
9257	37.90146395	27.5613383463379	TR	tr=Germenci̇k;en=Germencik	Aydin
9258	37.8517502	27.7212678	TR	tr=İnci̇rli̇ova;en=Incirliova	Aydin
9259	37.7267603	28.6053577	TR	Karacasu	Aydin
9260	37.561147	27.8354311	TR	Karpuzlu	Aydin
9261	37.7612979	27.705696	TR	tr=Koçarli;en=Kocarli	Aydin
9262	37.8532013	28.0517991	TR	tr=Köşk;en=Koşk	Aydin
9263	37.78086685	27.3128662688803	TR	tr=Kuşadasi;en=Kusadasi	Aydin
9264	37.9149191	28.4596384	TR	Kuyucak	Aydin
9265	37.9334483	28.3228384218555	TR	tr=Nazi̇lli̇;en=Nazilli	Aydin
9266	37.7530427	27.4040576	TR	tr=Söke;en=Soke	Aydin
9267	37.8898586	28.1544266	TR	tr=Sultanhi̇sar;en=Sultanhisar	Aydin
9268	37.8235269	28.1959499	TR	tr=Yeni̇pazar (A);en=Yenipazar (A)	Aydin
9269	39.26710455	26.7923779822461	TR	Ayvalik	tr=Balikesi̇r;en=Balikesir
9270	39.6470406	27.8855587	TR	tr=Balikesi̇r;en=Balikesir	tr=Balikesi̇r;en=Balikesir
9271	39.7980315	27.5747663539115	TR	Balya	tr=Balikesi̇r;en=Balikesir
9272	39.4310171	28.252807367212	TR	tr=Bi̇gadi̇ç;en=Bigadic	tr=Balikesi̇r;en=Balikesir
9273	39.43783655	27.0424799837744	TR	tr=Burhani̇ye;en=Burhaniye	tr=Balikesi̇r;en=Balikesir
9274	39.5880141	28.6253818	TR	Dursunbey	tr=Balikesi̇r;en=Balikesir
9275	39.597846	27.0181836	TR	tr=Edremi̇t;en=Edremit	tr=Balikesi̇r;en=Balikesir
9276	39.3895913	26.8406128	TR	tr=Gömeç;en=Gomec	tr=Balikesi̇r;en=Balikesir
9277	40.1043432	27.6566246	TR	tr=Gönen;en=Gonen	tr=Balikesi̇r;en=Balikesir
9278	39.60560515	27.2326506209597	TR	Havran	tr=Balikesi̇r;en=Balikesir
9279	39.5185374	27.4308357194589	TR	tr=İvri̇ndi̇;en=Ivrindi	tr=Balikesi̇r;en=Balikesir
9280	39.6734581	28.2337792394726	TR	Kepsut	tr=Balikesi̇r;en=Balikesir
9281	40.62164065	27.6294272209273	TR	Marmara	tr=Balikesi̇r;en=Balikesir
9282	39.3850167	27.6575546	TR	tr=Savaştepe;en=Savastepe	tr=Balikesi̇r;en=Balikesir
9283	39.2248174	28.3234474069094	TR	Sindirgi	tr=Balikesi̇r;en=Balikesir
9284	39.9478189	28.1481752673449	TR	Susurluk	tr=Balikesi̇r;en=Balikesir
9285	41.6338394	32.3384354	TR	Bartin	Bartin
9286	41.78976995	32.6796988915413	TR	tr=Kurucaşi̇le;en=Kurucasile	Bartin
9287	41.53646	32.6400737822655	TR	Ulus	Bartin
9288	37.8838505	41.1279423	TR	Batman	Batman
9289	37.90590445	41.3239675643302	TR	tr=Beşi̇ri̇;en=Besiri	Batman
9290	37.565861	41.3855947	TR	tr=Gercüş;en=Gercus	Batman
9291	37.696035	41.4846943630792	TR	Hasankeyf	Batman
9292	38.17877305	41.4319647811353	TR	Kozluk	Batman
9293	38.3997332	41.4220650026834	TR	Sason	Batman
9294	40.3898305	40.1481514	TR	Aydintepe	Bayburt
9295	40.25569	40.224099	TR	Bayburt	Bayburt
9296	40.0800128	39.8140222993146	TR	tr=Demi̇rözü;en=Demirozu	Bayburt
9297	40.1435101	29.9752911	TR	tr=Bi̇leci̇k;en=Bilecik	tr=Bi̇leci̇k;en=Bilecik
9298	39.8235994	29.9238135890355	TR	tr=Bozüyük;en=Bozuyuk	tr=Bi̇leci̇k;en=Bilecik
9299	40.2620227	30.2988304348808	TR	tr=Gölpazari;en=Golpazari	tr=Bi̇leci̇k;en=Bilecik
9300	40.06071035	30.3974091092721	TR	tr=İnhi̇sar;en=Inhisar	tr=Bi̇leci̇k;en=Bilecik
9301	40.0032616	30.1737765960604	TR	tr=Söğüt;en=Sogut	tr=Bi̇leci̇k;en=Bilecik
9302	40.1766829	30.5190761	TR	tr=Yeni̇pazar;en=Yenipazar	tr=Bi̇leci̇k;en=Bilecik
9303	38.8851831	40.4965998	TR	tr=Bi̇ngöl;en=Bingol	tr=Bi̇ngöl;en=Bingol
9304	39.254937	40.9366611681829	TR	Karliova	tr=Bi̇ngöl;en=Bingol
9305	39.2776823	40.2723413406514	TR	tr=Ki̇gi;en=Kigi	tr=Bi̇ngöl;en=Bingol
9306	38.967673	41.0509564	TR	Solhan	tr=Bi̇ngöl;en=Bingol
9307	39.2262575	40.0691795	TR	Yayladere	tr=Bi̇ngöl;en=Bingol
9308	39.4349092	40.5445063	TR	tr=Yedi̇su;en=Yedisu	tr=Bi̇ngöl;en=Bingol
9309	38.8185525	42.8960498146638	TR	tr=Adi̇lcevaz;en=Adilcevaz	tr=Bi̇tli̇s;en=Bitlis
9310	38.79039295	42.3657932945127	TR	Ahlat	tr=Bi̇tli̇s;en=Bitlis
9311	38.4002185	42.1081317	TR	tr=Bi̇tli̇s;en=Bitlis	tr=Bi̇tli̇s;en=Bitlis
9312	38.15455855	42.4713815368339	TR	tr=Hi̇zan;en=Hizan	tr=Bi̇tli̇s;en=Bitlis
9313	38.4192503	41.7915751363068	TR	tr=Mutki̇;en=Mutki	tr=Bi̇tli̇s;en=Bitlis
9314	38.46369355	42.4860233133384	TR	Tatvan	tr=Bi̇tli̇s;en=Bitlis
9315	40.73454	31.6128194	TR	Bolu	Bolu
9316	40.5915526	32.0034322985839	TR	tr=Dörtdi̇van;en=Dortdivan	Bolu
9317	40.7053927	32.3304771584438	TR	Gerede	Bolu
9318	40.3253621	30.8335574924766	TR	tr=Göynük;en=Goynuk	Bolu
9319	40.4123071	31.8766586081505	TR	Kibriscik	Bolu
9320	40.9300335	32.0928316301288	TR	Mengen	Bolu
9321	40.49631425	31.2256672321449	TR	Mudurnu	Bolu
9322	40.4116012	31.5729006	TR	Seben	Bolu
9323	40.7697867	32.036929	TR	tr=Yeni̇çağa;en=Yenicaga	Bolu
9324	37.6496612	30.5331918	TR	tr=Ağlasun;en=Aglasun	Burdur
9325	36.9972772	29.5463794	TR	Altinyayla	Burdur
9326	37.4567447	30.5855392	TR	Bucak	Burdur
9327	37.7248394	30.2887286	TR	Burdur	Burdur
9328	37.154989	29.6900028	TR	tr=Çavdir;en=Cavdir	Burdur
9329	37.534143	30.4824927	TR	tr=Çelti̇kci̇;en=Celtikci	Burdur
9330	37.1481403	29.5119786	TR	tr=Gölhi̇sar;en=Golhisar	Burdur
9331	37.36428935	29.8818976592276	TR	Karamanli	Burdur
9332	37.3540601	30.0617927	TR	Kemer (B)	Burdur
9333	37.3132492	29.7759765	TR	tr=Tefenni̇;en=Tefenni	Burdur
9334	37.60994125	29.8432348419114	TR	tr=Yeşi̇lova;en=Yesilova	Burdur
9335	40.1827061	29.0667635	TR	Bursa	Bursa
9336	39.773188	28.885377	TR	tr=Büyük Orhan;en=Buyuk Orhan	Bursa
9337	40.4482007	29.1786505008278	TR	tr=Gemli̇k;en=Gemlik	Bursa
9338	39.6769446	29.1533522	TR	Harmancik	Bursa
9339	40.0800844	29.510083	TR	tr=İnegöl;en=Inegol	Bursa
9340	40.4735862	29.6903748535141	TR	tr=İzni̇k;en=Iznik	Bursa
9341	40.2127591	28.361454	TR	Karacabey	Bursa
9342	40.0826178	28.9989406	TR	Keles	Bursa
9343	40.3267565	28.7746225041781	TR	Mudanya	Bursa
9344	40.02915915	28.3632107552934	TR	tr=Mustafa Kemalpaşa;en=Mustafa Kemalpasa	Bursa
9345	40.4921219	29.3081543	TR	tr=Orhangazi̇;en=Orhangazi	Bursa
9346	40.2626316	29.6521948	TR	tr=Yeni̇şehi̇r;en=Yenisehir	Bursa
9347	39.57044275	26.3771089483754	TR	Ayvacik	tr=Çanakkale;en=Canakkale
9348	39.8086241	26.6130041	TR	tr=Bayrami̇ç;en=Bayrami̇c	tr=Çanakkale;en=Canakkale
9349	40.28071175	27.2555498456137	TR	tr=Bi̇ga;en=Biga	tr=Çanakkale;en=Canakkale
9350	39.817043	26.0395220268139	TR	Bozcaada	tr=Çanakkale;en=Canakkale
9351	40.0289459	27.0511631	TR	tr=Çan;en=Can	tr=Çanakkale;en=Canakkale
9352	40.1500808	26.4148869	TR	tr=Çanakkale;en=Canakkale	tr=Çanakkale;en=Canakkale
9353	40.414025	26.6695125	TR	tr=Geli̇bolu;en=Gelibolu	tr=Çanakkale;en=Canakkale
9354	40.1658745	25.8314312078612	TR	tr=Gökçeada;en=Gokceada	tr=Çanakkale;en=Canakkale
9355	40.25712425	26.7691223696588	TR	tr=Lapseki̇;en=Lapseki	tr=Çanakkale;en=Canakkale
9356	39.9297524	27.2555358	TR	tr=Yeni̇ce;en=Yenice	tr=Çanakkale;en=Canakkale
9357	40.8170362	33.0744882	TR	Atkaracalar	tr=Çankiri;en=Cankiri
9358	40.9432713	33.2026175	TR	tr=Bayramören;en=Bayramoren	tr=Çankiri;en=Cankiri
9359	40.6003519	33.6162774	TR	tr=Çankiri;en=Cankiri	tr=Çankiri;en=Cankiri
9360	40.8116294	32.8935236	TR	tr=Cerkeş;en=Cerkes	tr=Çankiri;en=Cankiri
9361	40.9250068	33.6261642	TR	Ilgaz	tr=Çankiri;en=Cankiri
9362	40.3457518	33.9892213	TR	Kizilirmak	tr=Çankiri;en=Cankiri
9363	40.81451515	33.313307226425	TR	tr=Kurşunlu;en=Kursunlu	tr=Çankiri;en=Cankiri
9364	40.6251517	33.1090473	TR	Orta	tr=Çankiri;en=Cankiri
9365	40.4833872	33.2824563	TR	tr=Şabanözü;en=Sabanozu	tr=Çankiri;en=Cankiri
9366	40.7575973	33.7786302	TR	Yaprakli	tr=Çankiri;en=Cankiri
9367	40.1630414	34.9235739683256	TR	Alaca	tr=Çorum;en=Corum
9368	40.6436179	34.2578964	TR	Bayat	tr=Çorum;en=Corum
9369	40.03057235	34.5442632540689	TR	tr=Boğazkale;en=Bogazkale	tr=Çorum;en=Corum
9370	40.5491496	34.9602453	TR	tr=Çorum;en=Corum	tr=Çorum;en=Corum
9371	40.8299589	34.7668754192529	TR	Dodurga	tr=Çorum;en=Corum
9372	40.7312881	34.4733278	TR	tr=İski̇li̇p;en=Iskilip	tr=Çorum;en=Corum
9373	41.1313939	34.4900436	TR	Kargi	tr=Çorum;en=Corum
9374	40.7742684	34.8850536	TR	tr=Laçi̇n;en=Lacin	tr=Çorum;en=Corum
9375	40.5221326	35.2955252	TR	tr=Meci̇tözü;en=Mecitozu	tr=Çorum;en=Corum
9376	40.7533702	34.7043298	TR	tr=Oğuzlar;en=Oguzlar	tr=Çorum;en=Corum
9377	40.2730588	35.2538202	TR	tr=Ortaköy;en=Ortakoy	tr=Çorum;en=Corum
9378	40.9780582	34.8062245	TR	Osmancik	tr=Çorum;en=Corum
9379	40.1652438	34.3787827	TR	Sungurlu	tr=Çorum;en=Corum
9380	40.46556855	34.4101949805721	TR	tr=Uğurludağ;en=Ugurludag	tr=Çorum;en=Corum
9381	37.4269098	29.3502917	TR	Güney	tr=Deni̇zli̇;en=Denizli
9382	37.8077123	28.856383	TR	tr=Babadağ;en=Babadag	tr=Deni̇zli̇;en=Denizli
9383	37.9772371	29.6075103	TR	Baklan	tr=Deni̇zli̇;en=Denizli
9384	38.2493128	29.4187806094719	TR	tr=Beki̇lli̇;en=Bekilli	tr=Deni̇zli̇;en=Denizli
9385	37.2348064	28.8961565	TR	tr=Beyağaç;en=Beyagac	tr=Deni̇zli̇;en=Denizli
9386	37.8228104	29.6100086	TR	Bozkurt	tr=Deni̇zli̇;en=Denizli
9387	38.045104	28.8310117	TR	Buldan	tr=Deni̇zli̇;en=Denizli
9388	38.0434416	29.3981482865546	TR	tr=Çal;en=Cal	tr=Deni̇zli̇;en=Denizli
9389	37.0761111	29.3447222	TR	tr=Çameli̇;en=Cameli	tr=Deni̇zli̇;en=Denizli
9390	37.74318295	29.7503353354593	TR	tr=Çardak;en=Cardak	tr=Deni̇zli̇;en=Denizli
9391	38.3005877	29.7373813	TR	tr=Çi̇vri̇l;en=Civril	tr=Deni̇zli̇;en=Denizli
9392	37.7715165	29.0863125	TR	tr=Deni̇zli̇;en=Denizli	tr=Deni̇zli̇;en=Denizli
9393	37.7581791	29.2695789	TR	Honaz	tr=Deni̇zli̇;en=Denizli
9395	37.91294185	28.8675388063135	TR	tr=Sarayköy;en=Saraykoy	tr=Deni̇zli̇;en=Denizli
9396	37.5764593	29.2662284	TR	tr=Seri̇nhi̇sar;en=Serinhisar	tr=Deni̇zli̇;en=Denizli
9397	37.8548313	40.7354958873354	TR	tr=Bi̇smi̇l;en=Bismil	tr=Di̇yarbakir;en=Diyarbakir
9398	38.1361239	39.4524896	TR	tr=Çermi̇k;en=Cermik	tr=Di̇yarbakir;en=Diyarbakir
9399	37.66320535	40.227818454499	TR	tr=Çinar;en=Cinar	tr=Di̇yarbakir;en=Diyarbakir
9400	38.22822095	39.3115886544337	TR	tr=Çüngüş;en=Cungus	tr=Di̇yarbakir;en=Diyarbakir
9401	37.9003212	40.2547637	TR	tr=Di̇cle;en=Dicle	tr=Di̇yarbakir;en=Diyarbakir
9402	37.9166031	40.2226158	TR	tr=Di̇yarbakir;en=Diyarbakir	tr=Di̇yarbakir;en=Diyarbakir
9403	38.1997058	40.1127013759228	TR	tr=Eği̇l;en=Egil	tr=Di̇yarbakir;en=Diyarbakir
9404	38.08814585	39.7709667331745	TR	tr=Ergani̇;en=Ergani	tr=Di̇yarbakir;en=Diyarbakir
9405	38.4127864	40.3936549	TR	tr=Hani̇;en=Hani	tr=Di̇yarbakir;en=Diyarbakir
9406	38.229126	40.7666779467149	TR	Hazro	tr=Di̇yarbakir;en=Diyarbakir
9407	38.2485184	40.5190577253718	TR	tr=Kocaköy;en=Kocakoy	tr=Di̇yarbakir;en=Diyarbakir
9408	38.48605755	41.0884026467078	TR	Kulp	tr=Di̇yarbakir;en=Diyarbakir
9409	38.466141	40.6602986898211	TR	tr=Li̇ce;en=Lice	tr=Di̇yarbakir;en=Diyarbakir
9410	38.14284345	40.9864075151793	TR	tr=Si̇lvan;en=Silvan	tr=Di̇yarbakir;en=Diyarbakir
9411	41.088965	31.1249743	TR	tr=Akçakoca;en=Akcakoca	tr=Düzce;en=Duzce
9412	40.8919385	31.0479178	TR	tr=Çi̇li̇mli̇;en=Cilimli	tr=Düzce;en=Duzce
9413	40.8737805	30.9502029	TR	tr=Cumayeri̇;en=Cumayeri	tr=Düzce;en=Duzce
9414	40.8422778	31.1569975	TR	tr=Düzce;en=Duzce	tr=Düzce;en=Duzce
9415	40.7321056	30.9768782393004	TR	tr=Gölyaka;en=Golyaka	tr=Düzce;en=Duzce
9416	40.8466444	30.9374437	TR	tr=Gümüşova;en=Gumusova	tr=Düzce;en=Duzce
9417	40.7721739	31.3188679	TR	tr=Kaynaşli;en=Kaynasli	tr=Düzce;en=Duzce
9418	40.9599811	31.4442949	TR	tr=Yiğilca;en=Yigilca	tr=Düzce;en=Duzce
9419	41.6759327	26.5587225	TR	tr=Edi̇rne;en=Edirne	tr=Edi̇rne;en=Edirne
9420	40.7244543	26.0852327	TR	Enez	tr=Edi̇rne;en=Edirne
9421	41.5494644	26.8227959	TR	Havsa	tr=Edi̇rne;en=Edirne
9422	40.91799265	26.4148816704388	TR	tr=İpsala;en=Ipsala	tr=Edi̇rne;en=Edirne
9423	40.81726415	26.6106299916512	TR	tr=Keşan;en=Kesan	tr=Edi̇rne;en=Edirne
